condition,step,rmse_mean,rmse_sd,rmse_min,rmse_max,distinct_items_mean,n_rep
proposed-learning,14,0.37918627256337495,0.006475008966574646,0.3745173622732105,0.3865780687730898,186.66666666666666,3
proposed-learning,15,0.36787718330488356,0.0068629967006232535,0.3606585087544344,0.3743182650978549,186.66666666666666,3
proposed-learning,16,0.355524211282562,0.004495487585186343,0.3523168328463992,0.3606625788882754,186.66666666666666,3
proposed-learning,17,0.34545737826640194,0.003955268331067576,0.3422830402686146,0.3498882827096713,186.66666666666666,3
proposed-learning,18,0.3379847311786148,0.005158717570443629,0.3346445344963701,0.3439262088712517,186.66666666666666,3
proposed-learning,19,0.32896734860042876,0.005439910754637869,0.3244274941356422,0.334996919445898,186.66666666666666,3
proposed-learning,20,0.3219034032482711,0.004764632292556579,0.318258234053111,0.3272947799436435,186.66666666666666,3
proposed-learning,21,0.315045023607698,0.002646040990166366,0.3133053291393068,0.3180901019305661,186.66666666666666,3
proposed-learning,22,0.30791522123760373,0.0007227391176473722,0.3070862206183689,0.308412909960831,186.66666666666666,3
proposed-learning,23,0.30103350369129306,0.0018360335824700775,0.2989187673524894,0.3022210140097678,186.66666666666666,3
proposed-learning,24,0.2944059178380902,0.0036820525753359754,0.2901543207523276,0.2965529962491401,186.66666666666666,3
proposed-learning,25,0.29088392833034443,0.002554818433097518,0.2880941353346483,0.2931094201008544,186.66666666666666,3
proposed-learning,26,0.2854006242299803,0.0027320721465944036,0.2824247192100949,0.2877953348105584,186.66666666666666,3
proposed-learning,27,0.2807369059809403,0.00316303370042879,0.2771831425703905,0.2832437578269926,186.66666666666666,3
proposed-learning,28,0.2737113521589675,0.0035855058813473208,0.2700488716396882,0.2772145761983134,186.66666666666666,3
proposed-learning,29,0.27144944349746786,0.004358186892966525,0.2668129062908853,0.2754620217073562,186.66666666666666,3
proposed-learning,30,0.2680868093607956,0.004215735008998421,0.2646860334170202,0.2728035633418529,186.66666666666666,3
proposed-learning,31,0.2651308821720354,0.0036910511722919974,0.2609110258712267,0.2677589496443138,186.66666666666666,3
proposed-learning,32,0.2612813675383032,0.0028617974000926813,0.2583780702233849,0.2640997761911779,186.66666666666666,3
proposed-learning,33,0.2583883966990793,0.002852472932411559,0.2554926977590623,0.261195583348278,186.66666666666666,3
proposed-learning,34,0.2566346176456441,0.0026657619273181593,0.2539212955100305,0.2592501269546742,186.66666666666666,3
proposed-learning,35,0.2537464656964486,0.0037993502691589013,0.2498933186300047,0.2574896310195407,186.66666666666666,3
proposed-learning,36,0.25104818081422375,0.004521648806072305,0.2465760105457706,0.2556177349846554,186.66666666666666,3
proposed-learning,37,0.24948383444727187,0.004594352035511839,0.2454394666290229,0.2544792972432897,186.66666666666666,3
proposed-learning,38,0.24693836105995345,0.00459483893786595,0.242588941759969,0.251744507328909,186.66666666666666,3
proposed-learning,39,0.24438926295205113,0.0034566116372494104,0.2412381182452763,0.2480863628891602,186.66666666666666,3
proposed-learning,40,0.24142933826895574,0.0017144942657893664,0.2395385794419251,0.2428829143775891,186.66666666666666,3
proposed-reward,1,1.2565027448523463,0.013229903332148863,1.241341201350456,1.2657040230544414,184.0,3
proposed-reward,2,0.9406568962914769,0.016455958419872123,0.9256611245176812,0.9582613982885144,184.0,3
proposed-reward,3,0.7757595186107732,0.011991068702210925,0.764380561597201,0.7882809244871674,184.0,3
proposed-reward,4,0.6945635224916984,0.015212970434829727,0.6809838566842484,0.7110036909786808,184.0,3
proposed-reward,5,0.630718115390788,0.012756956327935899,0.616136943462801,0.6398203314654075,184.0,3
proposed-reward,6,0.5727431108706572,0.0028216306316154694,0.5698006123024403,0.5754259195025905,184.0,3
proposed-reward,7,0.5286002712825643,0.008899795907487493,0.5195817457666448,0.537376384791835,184.0,3
proposed-reward,8,0.4887500966030791,0.006470643392507075,0.481473218740812,0.4938563612548725,184.0,3
proposed-reward,9,0.4545869453220157,0.004266408615308424,0.4502544075978651,0.4587839973149021,184.0,3
proposed-reward,10,0.4281387565886585,0.001948542260177719,0.4265740878581512,0.4303213322768733,184.0,3
proposed-reward,11,0.4078521616977446,0.0027414260413110136,0.4058187395294099,0.410969899305774,184.0,3
proposed-reward,12,0.3906702553082722,0.002717340643682644,0.3876133610165076,0.3928114733253147,184.0,3
proposed-reward,13,0.3757722618670076,0.001583229019218189,0.374526711497142,0.3775539448715664,184.0,3
proposed-reward,14,0.359608697311759,0.003787186036601552,0.3554380310481773,0.362832861100055,184.0,3
proposed-reward,15,0.34876220777872247,0.00395832662868972,0.3456668831277525,0.3532223559287596,184.0,3
proposed-reward,16,0.33605276564048875,0.00289571505887428,0.3329555229400067,0.3386924788488812,184.0,3
proposed-reward,17,0.32618030295955486,0.0047629147433818,0.3207270794130717,0.3295250745558074,184.0,3
proposed-reward,18,0.31843316522350273,0.004378656185652999,0.3136865643273523,0.3223147643627049,184.0,3
proposed-reward,19,0.30919674574161726,0.004287734084179948,0.304340510789223,0.3124599680866761,184.0,3
proposed-reward,20,0.3026581773248563,0.004222070582249074,0.2988922651926669,0.3072224221409674,184.0,3
proposed-reward,21,0.2951816659375454,0.0032288253527050247,0.2921021691222827,0.2985415345834745,184.0,3
proposed-reward,22,0.28837575816159555,0.004168280994859603,0.2847692404729169,0.2929393320374202,184.0,3
proposed-reward,23,0.2818117448895492,0.00408986968580979,0.2776594607661438,0.2858362032668928,184.0,3
proposed-reward,24,0.27470127821765195,0.0040599105086671266,0.2703059652713344,0.278310951481198,184.0,3
proposed-reward,25,0.27052433815342697,0.003728876124065132,0.2665841897601887,0.2739980546373171,184.0,3
proposed-reward,26,0.26482435101362073,0.0035016216435843285,0.2607820927213998,0.2669258857506222,184.0,3
proposed-reward,27,0.26131952015531784,0.004630616675340971,0.2559777714287634,0.2641950923464085,184.0,3
proposed-reward,28,0.255951302051638,0.005227623003882287,0.250042988090957,0.2599763987488793,184.0,3
proposed-reward,29,0.2532470176864929,0.004722907688729236,0.2478078269228707,0.256309045417759,184.0,3
proposed-reward,30,0.24910636768964167,0.004122531921933631,0.2443755033735005,0.2519294695583753,184.0,3
proposed-reward,31,0.24579771454138488,0.0030852295398267142,0.2425054589219389,0.2486225836355249,184.0,3
proposed-reward,32,0.24234009473218907,0.0025558825503323927,0.2401090991521424,0.2451287720261667,184.0,3
proposed-reward,33,0.2389646559749392,0.0034300083650890168,0.2351397109207758,0.2417672430362545,184.0,3
proposed-reward,34,0.23666342966539725,0.0037530553660106497,0.2323682478662167,0.2393100040961111,184.0,3
proposed-reward,35,0.23301002924219064,0.003544871396989195,0.2290266957915627,0.2358177254933329,184.0,3
proposed-reward,36,0.2302117665791704,0.0037044896543911854,0.2259918172899104,0.2329277648178518,184.0,3
proposed-reward,37,0.2281168265903716,0.0030984914237969833,0.2245508102110841,0.2301514187428061,184.0,3
proposed-reward,38,0.22533460115845316,0.0029758177322527658,0.2218992618402658,0.2271180279637507,184.0,3
proposed-reward,39,0.22247108969169851,0.002723343109016581,0.2193325511091491,0.2242100037996186,184.0,3
proposed-reward,40,0.22009174646851803,0.003045168243606607,0.2165852215368443,0.2220714196442013,184.0,3
proposed-state,1,1.2909360602089375,0.020637740312153947,1.271206823409088,1.3123758346191932,181.66666666666666,3
proposed-state,2,0.9697711845931632,0.023121876893309024,0.9451858400061678,0.9910800542404992,181.66666666666666,3
proposed-state,3,0.782849518989869,0.01995076009785215,0.7598146690705252,0.7946490704761767,181.66666666666666,3
proposed-state,4,0.6791424341402239,0.011694895040133027,0.6661938427029694,0.6889365272687882,181.66666666666666,3
proposed-state,5,0.6081422063732981,0.006948012762062837,0.6003601029488858,0.6137226458623631,181.66666666666666,3
proposed-state,6,0.5524577244807571,0.0016901978654325475,0.5506849538920099,0.5540510271352708,181.66666666666666,3
proposed-state,7,0.5132906568563446,0.0028126913591368964,0.5107272627095175,0.5162994875429372,181.66666666666666,3
proposed-state,8,0.4746784368954409,0.0013158172352479435,0.4731926221180748,0.4756963730682463,181.66666666666666,3
proposed-state,9,0.4451142248065456,0.006851747455841805,0.4373362701797369,0.4502577974993905,181.66666666666666,3
proposed-state,10,0.42154691334575417,0.004984804530890403,0.4175184679764467,0.4271216131249929,181.66666666666666,3
proposed-state,11,0.402859830264875,0.006455978274345726,0.3966553067142756,0.4095408587427368,181.66666666666666,3
proposed-state,12,0.38654782322226144,0.0024931698602095403,0.384921599700227,0.3894182253721503,181.66666666666666,3
proposed-state,13,0.37094596702789184,0.004488574340908039,0.366550788850342,0.3755224437147996,181.66666666666666,3
proposed-state,14,0.3556203313736077,0.003518541805277401,0.35156549204362,0.3578687599557816,181.66666666666666,3
proposed-state,15,0.3452951961282751,0.004302584541599746,0.3404894094277942,0.3487892101774869,181.66666666666666,3
proposed-state,16,0.3331656487829438,0.0030251038266627837,0.3298985684263854,0.3358696527018198,181.66666666666666,3
proposed-state,17,0.3240048326643609,0.0018267513402462855,0.321915128628989,0.3252984280085995,181.66666666666666,3
proposed-state,18,0.3168324636623656,0.002006864642553319,0.3146400694707329,0.3185787080448481,181.66666666666666,3
proposed-state,19,0.3062498051604618,0.0032635926697298177,0.3029531703265036,0.3094793202856875,181.66666666666666,3
proposed-state,20,0.2997761602127656,0.0038691208637492208,0.2966984196344476,0.3041196215519229,181.66666666666666,3
proposed-state,21,0.2930197734806162,0.005940876819717358,0.2875603469123021,0.2993467097973283,181.66666666666666,3
proposed-state,22,0.28724671082146547,0.006606146500028445,0.2810442105490094,0.2941934666926359,181.66666666666666,3
proposed-state,23,0.28036177969126497,0.006213637968592177,0.2746924982943064,0.2870047970959414,181.66666666666666,3
proposed-state,24,0.27343623722350124,0.006338206906933844,0.2676982100792609,0.2802396059097506,181.66666666666666,3
proposed-state,25,0.2697241894220381,0.005917728760583359,0.2648438505027785,0.2763063671758056,181.66666666666666,3
proposed-state,26,0.26410710129743253,0.005506503407696658,0.2590561584063676,0.2699773540082162,181.66666666666666,3
proposed-state,27,0.26049883764636655,0.005171958266488393,0.2558137422237997,0.2660486525699945,181.66666666666666,3
proposed-state,28,0.2551982666771188,0.004229349477877503,0.2513562698002706,0.2597301446617379,181.66666666666666,3
proposed-state,29,0.25177156699242687,0.004392238659635452,0.2471050197163301,0.2558250914357829,181.66666666666666,3
proposed-state,30,0.24817751244958663,0.005166152944850463,0.2423850373050728,0.2523084807717357,181.66666666666666,3
proposed-state,31,0.2446314012986667,0.0056818208133594585,0.2388471147583851,0.2502048893191264,181.66666666666666,3
proposed-state,32,0.2423503104780402,0.005781927131812905,0.2369497267501175,0.2484500071289998,181.66666666666666,3
proposed-state,33,0.23898685003448894,0.005187889443441725,0.2340251961138985,0.2443746839876535,181.66666666666666,3
proposed-state,34,0.23652824009838017,0.004114011387808016,0.2320839554611912,0.2402034275803294,181.66666666666666,3
proposed-state,35,0.23327481478105935,0.004094408404141828,0.2290606283421702,0.2372378860913281,181.66666666666666,3
proposed-state,36,0.23071161384854358,0.004385281799866371,0.2260951631413885,0.2348217780511237,181.66666666666666,3
proposed-state,37,0.22921091640979505,0.004425506374010687,0.224534056519222,0.2333326979298898,181.66666666666666,3
proposed-state,38,0.22666994604501242,0.00431981919422743,0.2221883609642257,0.2308074157439038,181.66666666666666,3
proposed-state,39,0.22421950335602028,0.004243245736747484,0.2196731600574146,0.2280748274445157,181.66666666666666,3
proposed-state,40,0.22140987670430143,0.0035080792807901835,0.2176409115407069,0.2245799705947832,181.66666666666666,3
